f(vij)ref,"ΔD(drug,assay)1","ΔD(drug,assay)2","ΔD(drug,assay)3","ΔV(drug,assay)1","ΔV(drug,assay)2","ΔD(drug,assay)001","ΔD(drug,assay)006","ΔD(drug,assay)007","ΔD(drug,assay)013","ΔD(drug,assay)018","ΔD(drug,assay)019","ΔD(drug,assay)024","ΔD(drug,assay)025","ΔD(drug,assay)030","ΔD(drug,assay)031","ΔD(drug,assay)041","ΔD(drug,assay)047","ΔD(drug,assay)053","ΔD(drug,assay)054","ΔD(drug,assay)059","ΔD(drug,assay)060","ΔD(drug,assay)065","ΔD(drug,assay)076","ΔD(drug,assay)082","ΔD(drug,assay)083","ΔD(drug,assay)087","ΔD(drug,assay)088","ΔD(drug,assay)089","ΔD(drug,assay)093","ΔD(drug,assay)094","ΔD(drug,assay)095","ΔD(drug,assay)099","ΔD(drug,assay)100","ΔD(drug,assay)101","ΔD(drug,dat)1","ΔD(drug,dat)2","ΔD(drug,dat)3","ΔV(drug,dat)1","ΔV(drug,dat)2","ΔD(drug,dat)001","ΔD(drug,dat)007","ΔD(drug,dat)013","ΔD(drug,dat)018","ΔD(drug,dat)019","ΔD(drug,dat)024","ΔD(drug,dat)025","ΔD(drug,dat)030","ΔD(drug,dat)031","ΔD(drug,dat)047","ΔD(drug,dat)053","ΔD(drug,dat)054","ΔD(drug,dat)059","ΔD(drug,dat)060","ΔD(drug,dat)065","ΔD(drug,dat)076","ΔD(drug,dat)083","ΔD(drug,dat)087","ΔD(drug,dat)089","ΔD(drug,dat)093","ΔD(drug,dat)095","ΔD(drug,dat)099","ΔD(drug,dat)100","ΔD(drug,dat)101","ΔD(prot,domI,dat)1","ΔD(prot,domI,dat)2","ΔD(prot,domII,dat)1","ΔD(prot,domII,dat)2","ΔD(prot,domII,dat)5","ΔD(prot,domIII,dat)1",f(vij)obj
0.6952983725135624,11.63826498423009,-0.1829652996845426,-0.9607570977917952,4.514195583596215,0.03154574132492094,3.4767642902207925,0.793328109850135,3.1835630914826516,-2.2487389905362765,-1.0344374342797047,-0.6922858044164032,0.13409999569301467,1.8037774447949513,0.31677181913775465,-0.5109212933753958,13.247869465781477,-0.47687263215028963,-27.574645808263757,-13.032619364278178,-3.6280565735298893,22.44563510809691,30.429100501254105,-0.18330519356463237,-0.2485296129076806,-3.2294897079362155,-2.167541334017442,-0.7890659137418836,-0.441153938867421,-0.2682846969568441,-0.4707908119728852,-0.135813493094061,-0.17519457875007505,1.8346528570236362,0.2199210615083782,13.6235443037815,-0.18364116094986807,-0.9647468354430528,4.5,-15.0,3.4825651898733554,3.1770939873417823,-2.2421717088607345,-1.0377109704641339,-0.694476582278482,0.13434353094159723,1.817063291139231,0.3177742616033754,-0.5101496835443037,-0.4831693402664712,-27.66190734563159,-13.073861830620798,-3.6350572093018343,22.7460784081142,30.533479114628875,-0.17866772437658596,-3.226540701580573,-2.1639843032681894,-0.4425499956359882,-0.26913369916240437,-0.13287893956687846,-0.1738697011771116,1.8392741405218012,0.22632322829698204,-79.68299514910198,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-94.24065852644614,0.0
0.6052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.4133333333333,0.0,-0.06666666666666643,0.0,0.0,-7.554283333333334,-2.26075,-0.6079500000000007,0.05555555555556646,0.07736666666666636,-0.02083333333333348,-1.366916666666667,0.0,0.009166666666666767,1.4769255032026791,-2.110564026288003,-1.4841486232859964,0.5308818913056683,-23.596548733185003,0.0,-0.5154420445439667,-0.3353646683619669,-0.3725904172168004,-0.30527337281653333,-0.17640755280820009,0.13321902281499987,0.11380633419523334,0.0,0.012950685412799867,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3253012048192771,187.50450000000012,-0.025,0.09750000000000059,1.25,0.0,19.756129500000007,-0.04610119047623984,2.094138750000001,0.9222087500000029,0.9145833333333375,5.4043275,-0.0572916666666492,3.9041212499999993,-0.1391666666666227,0.8486062499999991,1.7513912553861957,0.4127401079782089,43.1159622906087,79.2096486365055,2.1591471775398077,87.4407051974575,5.286962885852262,0.28402554808318126,0.09474821058363592,1.9943223265295256,1.0214924574484545,2.3447731754047476,4.325075743725683,1.706340700729932,0.3442768076125744,0.8554556915036277,0.3894350905327726,0.8573941012504718,5.608682106996397,239.8053333333334,0.0,0.43733333333333313,3.666666666666667,0.0,27.068044000000004,3.351188333333334,3.4991516666666644,0.5527777777777934,4.585815,-0.10374999999999268,4.168381666666667,-0.17999999999997351,1.3418633333333339,1.2625612154727435,33.96068034316987,74.34912707351876,3.941478319093477,95.05623633942507,6.838227445174013,1.202112003378633,5.701566774655298,3.015240840615691,4.31053911338734,1.7372190445931897,0.6775965172620201,0.2543899723296434,1.108964825569493,6.819441571956688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6952983725135624,11.63826498423009,0.8170347003154574,0.7092429022082043,4.514195583596215,0.03154574132492094,22.040564290220793,0.5988836654057352,5.826613091482653,2.993811009463723,1.4655625657202953,0.3764641955835969,-0.0008206392275851293,3.179977444794951,0.31677181913775465,-0.5109212933753958,18.39357181714847,-0.549106165641291,60.65261435789225,20.617257663093824,-0.3242227184078956,64.94870192675693,30.429100501254105,0.44404072202846767,-0.2528068660371803,2.944872714813785,1.4026223479387578,2.5838071728467167,0.7889328758114789,0.26564111265005586,-0.07897996166408516,0.1462955198372391,-0.13247750344517506,1.8346528570236362,0.2199210615083782,13.6235443037815,0.816358839050132,0.7052531645569466,4.5,-15.0,22.046365189873356,5.820143987341783,3.000378291139265,1.4622890295358661,0.3742734177215181,-0.0005771039790025689,3.193263291139231,0.3177742616033754,-0.5101496835443037,-0.5554028737574725,60.56535282052441,20.5760151967512,-0.3312233541798406,65.24914522677422,30.533479114628875,0.4486781912165141,2.9478217211694275,1.4061793786880106,0.7875368190429117,0.2647921104444956,0.14923007336442162,-0.1311526258722116,1.8392741405218012,0.22632322829698204,-79.68299514910198,-68.06767821635069,-86.90031764621806,-75.13225106095031,-75.41787514999994,-75.67685852644615,1.0
0.2633832976445396,33.780000000000086,0.75,-0.4450000000000003,0.0,0.0,3.640349999999998,-0.009375000000000355,1.3923000000000005,-0.6320999999999994,0.0,0.0,-0.018023989899024873,1.2706499999999998,0.0,0.0,0.12163602273975016,0.0715552196895004,0.0,0.0,0.4865356872962536,26.655983144635,0.0,-0.05958774743400008,-0.03369577825372483,-0.41186142502224854,-0.010112581295924628,0.0,0.0,0.0,0.011872802986174769,0.1447162105985499,0.058305665236149995,0.0,0.0,6.662616822429868,0.8255813953488372,-0.8405813953488366,-0.205607476635514,0.0,-5.5663911214953075,-1.7846443925233704,3.4219729906542042,-0.4711838006230523,-0.30155233644859814,0.0846617470038673,-0.9685785046729016,0.9822313561048186,-5.17899953271028,-1.127775328016611,-12.47147182269627,-5.18459872705915,-3.0635163414034565,-59.77515972137769,-17.322968782897156,-0.4012063971943003,3.074927034871415,1.4242820538607717,-0.16459022372812615,-0.07482507023140841,-0.7776777926889298,-0.5201508459534006,-1.9310237546427071,-11.368634205601737,-55.52074958130784,-64.63786731682238,-66.41057464392517,-53.4851450270812,-42.921934497196276,-42.70346998878456,0.0
0.3253012048192771,-24.430666666666696,0.0,0.7580000000000005,-2.6666666666666665,0.0,-3.093036000000005,-0.013333333333319874,-1.7565833333333325,1.1479800000000004,0.7000000000000002,0.39275000000000015,0.007777777777759454,-0.935483333333333,0.025555555555526244,-0.3868366666666674,0.46484262734112747,1.0118867896997443,10.04742153859359,0.8477934443387305,-0.3649668619610651,-22.591442467285603,-1.0750912995136588,0.061283972483846316,0.15128071917953356,1.9386829077709127,0.9727478580499254,-0.5576085222039999,-0.15922528103966,-0.057033728019,-0.0826875167885266,-0.24293383392586015,-0.12959826144300665,-0.20959954876067988,-1.4774557641178934,-28.08298245614037,-0.12280701754385964,0.6975438596491226,-3.508771929824561,0.0,-3.4827573684210407,-2.0568149122807036,1.448214035087723,0.9298245614035086,0.5212719298245612,0.0016170476696584224,-1.3126614035087742,0.11447368421049298,-0.32322982456140315,1.2490274705442204,16.101125973807925,1.7683147821036531,-0.18744104278295026,-29.392940461082674,1.9695724029023154,0.12662582770606345,2.2784245035821353,1.0976155399271423,-0.13252029306774735,-0.0477838197291421,-0.3617237334360696,-0.19806074826880896,-0.10138396119853921,-1.2419300838300718,-147.96354463684213,-92.54188914561414,-147.82162209122816,-87.2984818350877,-65.97731380877192,-88.81686763508776,0.0
0.6952983725135624,26.111861198741053,1.8164556962025316,2.7192429022082028,-4.485804416403785,0.03154574132492094,19.235914290220805,0.6266614431835347,2.235413091482652,9.867761009463724,-1.0344374342797047,-0.6922858044164032,-0.03554286144978569,1.4545274447949517,-2.1832281808622453,-1.2406712933753952,17.68572929540747,0.26996875237273343,-27.574645808263757,-13.032619364278178,1.081739670873091,34.49786965419692,-57.798159664901895,0.44675059279716733,-0.2559425736409815,10.897172679380791,6.362471537572459,-0.7890659137418836,-0.4411539388674212,-0.26828469695684426,0.1784023267618151,-0.14713603691456112,-0.09253511985897495,-1.5382202295649636,-2.0159565075912216,13.6235443037815,1.816358839050132,2.7152531645569473,-4.5,-15.0,19.24171518987336,2.2289439873417822,9.874328291139266,-1.0377109704641339,-0.694476582278482,-0.035299326201202685,1.4678132911392314,-2.1822257383966246,-1.2398996835443037,0.26367204425652346,-27.66190734563159,-13.073861830620798,1.0747390351011603,34.79831295421421,-57.693781051527125,0.4513880619852142,10.900121685736428,6.36602856832171,-0.4425499956359882,-0.26913369916240437,-0.14420148338737848,-0.0912102422860116,-1.533598946066799,-2.0095543408026177,-65.20939893459102,-67.06825722046361,-86.90031764621806,-74.13225106095031,-75.41787514999994,-78.48150852644613,1.0
0.6952983725135624,11.63826498423009,-0.1829652996845426,0.08924290220820463,4.514195583596215,0.03154574132492094,-0.5925657097792048,0.543328109850135,-0.2570369085173483,-0.43518899053627713,-1.0344374342797047,-0.6922858044164032,-0.15161429002128513,1.703327444794951,0.8167718191377547,-0.3649712933753958,19.80925686063047,3.0993949030667096,-27.574645808263757,-13.032619364278178,4.709572084426114,61.24502616337692,11.434024264660103,0.43862098049096754,0.1273725976796194,0.9634419167937853,-0.19929936364414225,-0.7890659137418836,-0.441153938867421,-0.2682846969568441,0.5023541727611147,2.073721852555239,0.11131789400172498,-1.245804991780664,-1.8221144464640215,13.6235443037815,-0.18364116094986807,0.08525316455694698,4.5,-15.0,-0.5867648101266418,-0.2635060126582176,-0.42862170886073514,-1.0377109704641339,-0.694476582278482,-0.15137075477270256,1.7166132911392307,0.8177742616033754,-0.36419968354430365,3.093098194950528,-27.66190734563159,-13.073861830620798,4.702571448654169,61.54546946339421,11.538402878034873,0.44325844967901395,0.9663909231494276,-0.19574233289488951,-0.4425499956359882,-0.26913369916240437,2.0766564060824217,0.11264277157468844,-1.2411837082824988,-1.8157122796754177,-79.68299514910198,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-98.30998852644615,0.0
0.6952983725135624,26.111861198741053,-0.18354430379746836,1.2992429022082028,4.514195583596215,0.03154574132492094,-1.7983357097791988,0.5016614431835347,0.512263091482652,0.2686110094637222,-1.0344374342797047,-0.6922858044164032,-0.09804286144978569,-1.4389225552050489,0.8167718191377547,-0.36497129337539513,21.39217988034747,1.1158798013207445,-27.574645808263757,-13.032619364278178,2.674385344791091,-20.903375777331078,11.434024264660103,0.6953258012246673,-0.062107413255781285,0.013727389985790595,-0.6235295146143409,-0.7890659137418836,-0.4411539388674212,-0.26828469695684426,0.1723051175321153,0.2911584262931389,0.03845022435472506,-1.2458049917806635,-1.8221144464640215,13.6235443037815,-0.18364116094986807,1.2952531645569474,4.5,-15.0,-1.792534810126643,0.5057939873417823,0.2751782911392642,-1.0377109704641339,-0.694476582278482,-0.09779932620120269,-1.425636708860769,0.8177742616033754,-0.36419968354430365,1.1095830932045345,-27.66190734563159,-13.073861830620798,2.66738470901916,-20.602932477313786,11.538402878034873,0.6999632704127141,0.01667639634142759,-0.61997248386509,-0.4425499956359882,-0.26913369916240437,0.29409297982032157,0.039775101927688405,-1.2411837082824988,-1.8157122796754177,-65.20939893459102,-69.06825722046361,-86.90031764621806,-76.13225106095031,-75.41787514999994,-99.51575852644613,1.0
0.2633832976445396,-44.76409090909098,0.0,-0.2668181818181812,-2.3636363636363638,0.0,-3.0032722727272763,0.349116161616136,-1.54461590909091,0.229375000000001,-0.45454545454545453,-0.19431818181818183,0.10303030303029503,-0.3895159090909086,1.6363636363636365,1.2008136363636366,4.239087944440115,-0.28494228854309256,-16.041320030210183,-6.1181594595221815,-3.127660254576739,-13.588024591289042,31.851900363194403,-0.02009410480477669,0.04976097459001805,0.25458697805093244,0.05624447783580955,-0.6132496521070182,-0.22365214812343634,-0.0962955266220909,-0.24123593796684029,-0.1393067009543501,-0.04236257884769545,0.5151055666026589,1.2529407975563909,-171.46850393700797,-0.3140495867768595,-1.027603305785124,-1.2755905511811023,0.0,-16.82241039370077,-4.571780314960627,-2.24748228346456,-0.5669291338582638,-0.405940157480315,0.1534480514350287,-2.238226771653543,1.231758530183729,0.7743275590551191,-0.5996115700043134,-18.85340928902354,-9.582918410439813,-4.560878991204817,-57.45762733354293,16.429601736678634,-0.2764924439326517,-3.105649277399934,-1.6758410810552276,-0.38275779616569444,-0.2350483921468292,-0.4316928504268915,-0.1533498493779616,-0.053386095856397864,0.06180348372261024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6952983725135624,-238.21813880125893,-0.18354430379746836,-0.030757097791797694,4.514195583596215,0.03154574132492094,-6.036285709779197,-2.1233385568164653,-3.019236908517348,1.9210110094637223,-1.0344374342797047,-0.6922858044164032,0.1519571385502143,-1.2750725552050488,1.3167718191377547,-0.21902129337539522,-62.08631122666053,1.6000908714677422,-27.574645808263757,-13.032619364278178,-5.259675062192912,-40.77399642639509,-1.3071411266798947,-1.9074328231629327,0.001730058081518493,3.45960599930579,2.035678571776259,-0.7890659137418836,-0.4411539388674212,-0.26828469695684426,-0.5856149262095847,-0.6028414730568611,-0.31643736492417496,-1.1970273179430637,-1.7897797264771216,-250.70645569621848,-0.18364116094986807,-0.034746835443053126,4.5,-15.0,-6.030484810126641,-3.0257060126582176,1.9275782911392643,-1.0377109704641339,-0.694476582278482,0.15220067379879731,-1.261786708860769,1.3177742616033754,-0.21824968354430374,1.5937941633515322,-27.66190734563159,-13.073861830620798,-5.266675697964843,-40.473553126377794,-1.2027625133051245,-1.9027953539748859,3.462555005661427,2.03923560252551,-0.4425499956359882,-0.26913369916240437,-0.5999069195296785,-0.3151124873512116,-1.192406034444899,-1.7833775596885177,-329.539398934591,-69.06825722046361,-351.23031764621805,-76.13225106095031,-75.41787514999994,-103.75370852644613,0.0
0.6952983725135624,134.79527950310558,-0.18322981366459629,1.204844720496899,4.537267080745342,1.8633540372670865,15.849455341614885,0.6165812965502502,2.7714091614906855,5.000305093167702,-1.0273033126293987,-0.6979694099378876,-0.0012555853394413674,2.6422161490683242,0.30098343685300666,-0.514486956521739,17.419685456552173,-3.569401177286764,-27.38107811155165,-13.083454438015623,-0.309287849931664,48.18119232460769,30.301558088805358,0.4396174193003446,-0.6499700127415604,2.5132932097163465,1.9850102762131518,-0.7825426498037981,-0.441470897168118,-0.2671374885569953,-0.07855169086014913,0.0423649414036924,0.054333200564568696,1.839117504002721,0.2272020423827139,136.796,-0.18412698412698414,1.1846666666666703,4.514285714285714,0.0,16.033325238095223,2.8078885714285735,5.027997365079363,-1.029894179894179,-0.6921557142857137,-0.00033202247488484105,2.705330952380953,0.32037037037037486,-0.5057334920634918,-3.581155591862199,-27.570386357718686,-13.036942273236248,-0.33989036943303574,49.283601039055725,30.576726860109417,0.4453474418138741,2.545060397081503,2.0027138743917217,-0.4433142317896768,-0.26956122161539486,0.046602781288166306,0.05593480051269112,1.8386452351226468,0.22844788678960892,49.166902703105976,-67.63800131366504,27.323695199999364,-86.74195168412733,-69.8322683000003,-90.79047085838567,1.0
0.6952983725135624,11.63826498423009,-0.1829652996845426,-1.7807570977917953,4.514195583596215,0.03154574132492094,-10.744685709779205,-2.123338556816465,-3.0192369085173483,-3.2441889905362764,1.9655625657202953,0.8452141955835969,0.026957138550214754,0.11282744479495133,0.6501051524710548,1.267978706624604,-62.08631122666053,-4.887171241865289,41.657538121298245,2.6553935141598224,-2.074383714357893,13.919714321956931,17.765716343525106,-1.9074328231629323,-1.1678199069312805,-6.409018078886915,-2.504710504564742,-0.4966506759575836,-0.359394638383021,-0.2390431731784441,-0.5978093446689852,-0.366993163023861,-0.21202427941767507,-0.21898570884586377,0.6464572400011783,13.6235443037815,-0.18364116094986807,-1.784746835443053,4.5,-15.0,-10.738884810126642,-3.0257060126582176,-3.2376217088607344,1.9622890295358661,0.8430234177215181,0.027200673798797315,0.1261132911392311,0.6511075949366756,1.2687503164556961,-4.893467949981471,41.57027658393041,2.6141510478172023,-2.081384350129838,14.220157621974224,17.870094956899877,-1.9027953539748859,-6.406069072531273,-2.5011534738154895,-0.3607906951515882,-0.23989217538400437,-0.36405860949667845,-0.21069940184471161,-0.21436442534769884,0.6528594067897822,-79.68299514910198,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-108.46210852644614,0.0
0.6952983725135624,11.63826498423009,1.8170347003154574,2.309242902208205,-4.485804416403785,0.03154574132492094,22.421064290220798,0.6544392209612351,5.083313091482653,7.6583110094637235,-1.0344374342797047,-0.6922858044164032,0.08945713855021475,1.9725274447949515,0.31677181913775465,-0.5109212933753958,16.97788677366647,0.35074568814171414,-27.574645808263757,-13.032619364278178,-2.885290532618896,20.97985486235693,30.429100501254105,0.4494604635659678,-0.07433771823938029,9.266951140549784,4.075281443350457,-0.7890659137418836,-0.441153938867421,-0.2682846969568441,-0.20055769510908528,-0.19803476627476102,-0.22003524776657507,1.8346528570236362,0.2199210615083782,13.6235443037815,1.816358839050132,2.305253164556947,-4.5,-15.0,22.42686518987336,5.076843987341784,7.664878291139265,-1.0377109704641339,-0.694476582278482,0.08970067379879731,1.9858132911392312,0.3177742616033754,-0.5101496835443037,0.3444489800255326,-27.66190734563159,-13.073861830620798,-2.892291168390841,21.280298162374223,30.533479114628875,0.4540979327540142,9.269900146905426,4.07883847409971,-0.4425499956359882,-0.26913369916240437,-0.1951002127475785,-0.21871037019361161,1.8392741405218012,0.22632322829698204,-79.68299514910198,-67.06767821635069,-86.90031764621806,-74.13225106095031,-75.41787514999994,-75.29635852644614,0.0
0.6952983725135624,5.568643533126192,-0.1829652996845426,-0.03075709779179636,-4.485804416403785,0.31545741324920584,-7.566535709779206,0.3766614431835338,-2.024486908517348,-1.9965889905362761,1.4655625657202953,0.3259641955835968,-0.12304286144978471,-1.2833225552050473,0.5667718191377542,0.36477870662460443,26.140948939495473,4.189537853648716,60.65261435789225,25.549161506381814,3.6241391566201173,-8.701422739892948,20.931562382957082,0.12944523382796835,12.70454576422752,-1.893366529035216,-4.458730887298943,1.205988516975316,1.301272297664279,2.4884968198709556,-1.7656229861778856,-0.522226295861961,1.3904993110782249,0.8914994006618364,0.006183060965379017,13.6235443037815,-0.18364116094986807,-0.034746835443053126,-4.5,75.0,-7.560734810126643,-2.0309560126582173,-1.990021708860736,1.4622890295358661,0.32377341772151813,-0.1227993262012026,-1.2700367088607694,0.5677742616033754,0.36555031645569636,4.183241145532534,60.56535282052441,25.507919040039198,3.617138520848158,-8.400979439875783,21.035940996331874,0.13408270301601433,-1.8904175226795736,-4.45517385654969,1.2998762408957119,2.4876478176653953,-0.5192917423347785,1.3918241886511884,0.8961206841600011,0.012585227753982409,-85.75261660020588,-69.06767821635069,-86.90031764621806,-76.13225106095031,14.582124850000056,-105.28395852644614,1.0
0.2633832976445396,118.31591836734697,1.3265306122448979,1.9699999999999998,-2.0408163265306123,0.0,5.774315102040816,-0.11768707482991436,1.0856438775510213,1.7617632653061186,1.4965986394557838,0.42763571428571423,-0.10249028182699993,-1.4977071428571405,0.7210884353741531,0.600521428571428,4.015258452518637,3.4154969142058604,55.18124112098108,24.685431525567935,3.6431035441871416,-24.039919341813587,31.975508177958815,0.5468265628384139,0.576001496468777,4.041021054225457,1.6883737236757597,2.2107173449870143,1.5670071219282817,1.2713590238718224,0.5145149775390716,-0.10800671969480835,-0.007466604639573493,1.4790466911820128,2.688872539203528,128.92500000000007,1.0625,1.447499999999999,0.0,0.0,8.73373875,1.8736031250000007,2.7324625000000022,0.9895833333333437,-0.5885,-0.16354166666665604,-1.0836999999999999,-0.015625,0.20034687499999992,2.693709662115438,42.55673387198356,12.576555967480811,5.67878463435369,-10.794150531060552,21.930448589720797,1.1588902319344374,5.109363793784029,2.4217496094677564,1.2849491744863815,1.1004537998749062,-0.26398327549358747,-0.12553561970505628,1.6608507184408938,2.585916714971906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6666666666666666,134.18956521739136,1.2272727272727273,-0.6449999999999996,-0.08695652173913043,0.0,10.35524391304348,0.7928571428571218,1.3964478260869555,3.935150000000002,-0.6521739130434783,-0.27880434782608693,0.07258321388756128,4.692776086956522,0.8519927536231959,0.6490608695652176,18.841733873278855,-1.9176734633819308,-23.015806999866783,-8.778228789749216,-2.0208026004944486,54.286511164534005,23.993855953922314,0.5988212805475961,-0.08884188280682626,3.8045893180316046,1.2527523109798775,-0.8798799356318088,-0.32089221252493044,-0.1392849938104956,-0.07858810903635183,0.25158542890418234,0.04464370789766092,0.7672769425977743,0.7412716821303604,232.84395270270295,1.7732656514382403,0.05040609137055885,-0.8091216216216216,0.0,20.478256976351403,3.2629797297297403,6.571088631756757,-0.9553068693693679,-0.6405134290540523,0.14839386466030424,7.696547516891883,0.5586489289614414,2.10982516891892,-2.5145927886152606,-27.506526408327378,-11.60906070483553,-3.8652028473505595,88.5792357886196,4.4432387999354575,-0.13108511867119388,6.277837140984444,2.102226884046771,-0.3623337026445151,-0.1931611725387275,0.46866485098928434,0.11555490228653065,-0.03185697137402377,2.216058272804119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6952983725135624,5.568643533126192,-0.1829652996845426,-0.3707570977917962,-4.485804416403785,0.31545741324920584,-14.243585709779204,-2.123338556816466,-3.019236908517348,-1.8787889905362753,-1.0344374342797047,-0.6922858044164033,-0.2230428614497848,-3.9371725552050467,-2.183228180862246,-1.2406712933753956,-62.08631122666053,2.551460011626716,-27.57464580826375,-13.032619364278183,7.423154403939122,-75.88551440714895,-57.79815966490192,-1.9074328231629318,0.038513236656419814,-1.509224512439216,-0.8660241676287423,-0.7890659137418841,-0.441153938867421,-0.26828469695684415,0.9424195797331145,-0.7040639361266611,-0.3699653670553751,-1.5382202295649636,-2.015956507591221,13.6235443037815,-0.18364116094986807,-0.374746835443053,-4.5,75.0,-14.23778481012664,-3.0257060126582176,-1.8722217088607351,-1.0377109704641339,-0.694476582278482,-0.22279932620120269,-3.9238867088607687,-2.1822257383966246,-1.2398996835443037,2.5451633035105345,-27.66190734563159,-13.073861830620798,7.416153768167163,-75.5850711071318,-57.693781051527125,-1.9027953539748859,-1.5062755060835737,-0.8624671368794896,-0.4425499956359882,-0.26913369916240437,-0.7011293825994784,-0.36864048948241157,-1.533598946066799,-2.0095543408026177,-85.75261660020588,-69.06767821635069,-86.90031764621806,-76.13225106095031,14.582124850000056,-111.96100852644614,1.0
0.2633832976445396,15.3125,-0.25,-1.0031250000000007,0.0,0.0,-2.517682500000003,-0.90625,-0.386425,-2.496825000000003,0.4166666666666812,0.8702812499999997,0.058333333333343784,1.8006124999999997,0.2864583333333375,1.6711812499999998,-23.914449644389872,-0.9839980994507584,-3.266025259203687,20.69823560410225,-2.4448512014838144,37.00985073072893,0.4262751047836133,-0.7975417073998999,-0.2744685603735064,-3.678731792404312,-1.643561910524057,-0.6709497362485686,-0.4135225595888248,-0.15624224163694977,-0.3053858056338439,0.24314178015206878,0.12022886664249377,-0.18956994489000634,1.9612485594558065,-18.062337662337825,-0.42857142857142855,-1.4264935064935038,0.0,0.0,-5.757720519480518,-1.732137662337662,-2.400620779220782,0.3425324675324726,0.46543506493506515,0.07809214594929648,1.7338240259740267,0.2683982683982702,1.9275493506493517,-1.1655382833903616,-4.937593531462298,11.56983712684918,-2.7805894417919887,36.68163719158325,-2.53765824550473,-0.8278462381259297,-3.8167974591762874,-1.7695362305707372,-0.7372775124331248,-0.28842167404176133,0.2557580439152266,0.12673868173215846,-0.36679339190517135,2.3547282846747573,-92.80378910909089,-81.34455367792206,-114.29734381558458,-72.0830722545454,-55.998284590909144,-54.35094105974025,0.0
0.6952983725135624,10.087949526816942,-0.1829652996845426,1.1692429022081994,-4.485804416403785,0.03154574132492094,-1.2510757097791902,-2.123338556816466,-3.0192369085173505,3.838861009463729,1.9655625657202953,0.5902141955835969,0.07695713855021591,-0.35682255520504924,0.5667718191377547,0.3922787066246045,-62.086311226660506,0.5020158363367244,41.657538121298245,13.372535586456825,-2.7231091689658484,-18.83778410136297,20.931562382957132,-1.9074328231629338,-0.10488397923367998,4.312654486141788,2.2569707269674577,-0.4966506759575836,-0.334510101647521,-0.22202460633944415,-0.2800080250210857,-0.4942731700541602,-0.32311056741607536,0.2944239326215361,0.4526151788739776,13.6235443037815,-0.18364116094986807,1.1652531645569466,-4.5,-15.0,-1.2452748101266415,-3.0257060126582176,3.8454282911392657,1.9622890295358661,0.588023417721518,0.07720067379879714,-0.3435367088607686,0.5677742616033754,0.3930503164556962,0.49571912822052866,41.57027658393041,13.331293120114202,-2.730109804737836,-18.537340801345792,21.035940996331874,-1.9027953539748859,4.315603492497425,2.2605277577167104,-0.3359061584160882,-0.22287360854500438,-0.49133861652697847,-0.3217856898431116,0.29904521611970103,0.45901734566258234,-81.23331060651513,-69.06767821635069,-86.90031764621806,-76.13225106095031,-75.41787514999994,-98.96849852644613,1.0
0.375,56.98187499999983,0.0625,1.5043750000000014,0.0,0.0,8.006006250000013,-0.00390625,3.261481250000001,-0.040118750000004866,0.0,0.0,0.0,-0.004375000000000684,0.0,0.0,0.21586833055191335,0.2374384529574769,0.0,0.0,0.0,-0.7642686411893678,0.0,0.030441511864595316,0.03850572311007472,0.2599906424391172,0.13596370830162385,0.0,0.0,0.0,0.0,-0.009444044642462485,-0.01403958422293125,0.0,0.0,62.53722222222211,0.05555555555555558,1.4438888888888872,0.0,0.0,7.657997777777794,3.608372222222222,-0.7759388888888932,0.2777777777777777,0.10416666666666663,0.0,-0.1826388888888888,-0.2777777777777778,-0.08408333333333334,0.6149391973670078,9.803028907350665,4.716237207326444,0.0,-4.3358796857213235,-9.803028907350667,0.08518735466801752,-0.4599761964303255,-0.2374461041867182,0.26709407209018865,0.21219119351405524,-0.049581234372866656,-0.03429087638032774,-0.37476367628762225,-0.24269695676386668,-30.522871500000164,-61.659195400000016,15.637607922222088,-34.23657164444444,-26.9185425,8.006006250000013,1.0
